snapped_at,price,market_cap,total_volume
2025-10-06 00:00:00 UTC,0.7155878800889388,58763678.616800964,203962.32423154838
2025-10-07 00:00:00 UTC,0.737656595327775,60554693.094633676,217644.80260988724
2025-10-08 00:00:00 UTC,0.7082669910962823,58151088.242734544,235419.61253354992
2025-10-09 00:00:00 UTC,0.7131207517074878,58567154.01386623,346807.38660722383
2025-10-10 00:00:00 UTC,0.6836262343275157,56143605.92201622,272838.00114210113
2025-10-11 00:00:00 UTC,0.5876447006144948,48265807.288890325,408523.6477279943
2025-10-12 00:00:00 UTC,0.6193215477192017,50977657.34331521,399690.3267673123
2025-10-13 00:00:00 UTC,0.7081548410429525,58278359.00641497,309050.00176168495
2025-10-14 00:00:00 UTC,0.698919117820354,57482847.92730435,303165.84516411636
2025-10-15 00:00:00 UTC,0.6793323182756851,55752277.016213216,276192.13785502483
2025-10-16 00:00:00 UTC,0.6572142288757996,53858537.11759078,359972.6273049937
2025-10-17 00:00:00 UTC,0.623203722549347,51204210.13257164,26810.7267256784
2025-10-18 00:00:00 UTC,0.6126823338941715,56732881.71918926,284616.4408638964
2025-10-19 00:00:00 UTC,0.6230728970333125,57622455.90879316,199008.57464342384
2025-10-20 00:00:00 UTC,0.6738409400492673,55404216.50868061,260918.23283050326
2025-10-21 00:00:00 UTC,0.6686564450366311,54962310.600857005,257327.6209734348
2025-10-22 00:00:00 UTC,0.6334227340934239,52070558.2954731,301667.49112151394
2025-10-23 00:00:00 UTC,0.615399316964946,50593940.95568395,504757.77617405244
2025-10-24 00:00:00 UTC,0.6648649138667372,61597428.72662015,189062.92465232356
2025-10-25 00:00:00 UTC,0.6845733644313929,63387838.771569125,196768.14680345848
2025-10-26 00:00:00 UTC,0.6798177938026934,62957314.04805301,193585.61586246575
2025-10-27 00:00:00 UTC,0.740622746318264,60906712.02923723,238758.6371465665
2025-10-28 00:00:00 UTC,0.6891101340949186,56679236.93627179,289629.014518451
2025-10-29 00:00:00 UTC,0.631555005961151,51915523.28697167,301868.57112082775
2025-10-30 00:00:00 UTC,0.6093942246541166,50100964.84774468,615795.8279908135
2025-10-31 00:00:00 UTC,0.6284716836004238,51706351.09972381,685261.399476045
2025-11-01 00:00:00 UTC,0.6263186498325236,51530510.31667969,101815.05286039147
2025-11-02 00:00:00 UTC,0.6255947168616076,51434610.78859317,134561.4676229876
2025-11-03 00:00:00 UTC,0.6080804652976358,50033328.11059378,135269.60698464152
2025-11-04 00:00:00 UTC,0.5627878845315865,46310730.76089958,245455.35009527858
2025-11-05 00:00:00 UTC,0.5745723584315715,47234765.922109894,531014.1993360595
2025-11-06 00:00:00 UTC,0.6476738513513859,53312038.130018726,296983.55994590494
2025-11-07 00:00:00 UTC,0.6168297777610986,50673487.180296995,256683.75319223115
2025-11-08 00:00:00 UTC,0.6462474055667046,53195814.020996734,271535.4679959938
2025-11-09 00:00:00 UTC,0.640578607430655,52740308.02381511,179308.6805370481
2025-11-10 00:00:00 UTC,0.6408855287141512,52762389.9284757,193435.49271364853
2025-11-11 00:00:00 UTC,0.6245763112334903,51425366.54220463,230707.54134398422
2025-11-12 00:00:00 UTC,0.6219694583913314,51213342.897128165,200449.98141795857
2025-11-13 00:00:00 UTC,0.5999086634453932,49344859.62706684,194034.52460869495
2025-11-14 00:00:00 UTC,0.5654391312539604,46512850.42601045,235697.24199954522
2025-11-15 00:00:00 UTC,0.5212966396360462,42937106.25680175,353801.3888304533
2025-11-16 00:00:00 UTC,0.5210647580696758,42917753.300213866,142895.76010220818
2025-11-17 00:00:00 UTC,0.5145792383628428,42338141.8810398,213155.7960464956
2025-11-18 00:00:00 UTC,0.49973298595639964,41211348.987311356,188777.0397320426
2025-11-19 00:00:00 UTC,0.5100939239812732,42056926.992973074,215625.73944596577
2025-11-20 00:00:00 UTC,0.47230384529554326,38914527.367118366,232130.47778722396
2025-11-21 00:00:00 UTC,0.4501789639656171,37082153.46308934,287328.159359995
2025-11-22 00:00:00 UTC,0.45352269839881926,37372458.04079921,258450.9349337807
2025-11-23 00:00:00 UTC,0.5342460169157629,44027053.951621816,295746.4293536052
2025-11-24 00:00:00 UTC,0.6253432194512829,51534205.889853485,469875.1915094443
2025-11-25 00:00:00 UTC,0.6035491989948895,49753514.076924674,276288.4049424814
2025-11-26 00:00:00 UTC,0.6266551679613583,51661768.695775375,353990.2949319736
2025-11-27 00:00:00 UTC,0.6150641305185102,50703867.82852157,203838.84434859047
2025-11-28 00:00:00 UTC,0.6029971430524258,49710065.10496354,195300.32856599282
2025-11-29 00:00:00 UTC,0.5852181766874277,48250923.82049935,171841.6481397732
2025-11-30 00:00:00 UTC,0.5473579513097209,45132461.16214384,262517.6092218311
2025-12-01 00:00:00 UTC,0.5412469020800119,44641691.390015006,166057.96236488785
2025-12-02 00:00:00 UTC,0.5011848125645187,41487136.80795565,174590.68061110322
2025-12-03 00:00:00 UTC,0.5361432284399127,44482208.362547636,337590.25026410545
2025-12-04 00:00:00 UTC,0.5215985706706487,43022132.739218496,189048.34374344896
2025-12-05 00:00:00 UTC,0.5101279547793677,42083919.056169495,199039.16006939832
2025-12-06 00:00:00 UTC,0.5031733990496614,41486282.04641495,257063.59707197605
2025-12-07 00:00:00 UTC,0.525509039524202,43354681.71608559,191045.96568304521
2025-12-08 00:00:00 UTC,0.5329771929439152,43956853.29317581,200214.69824337933
2025-12-09 00:00:00 UTC,0.5262113702323201,43368754.817118876,163527.55394471216
2025-12-10 00:00:00 UTC,0.5240284893192032,43196077.439476274,21366.268140180877
2025-12-11 00:00:00 UTC,0.5131360737070189,42489011.66668362,222220.56833270084
2025-12-12 00:00:00 UTC,0.4946143144286007,40843766.425186336,251902.29004230702
2025-12-13 00:00:00 UTC,0.48466555125322525,40153610.56829926,159649.16249218944
2025-12-14 00:00:00 UTC,0.47774728780708065,39436116.757487915,154204.52160628018
2025-12-15 00:00:00 UTC,0.4729902256910441,39046162.97550479,166186.67707325768
2025-12-16 00:00:00 UTC,0.4514262954877706,37273576.2050258,211122.43998881796
2025-12-17 00:00:00 UTC,0.45436924365445636,37441912.4194345,239659.10137201415
2025-12-18 00:00:00 UTC,0.46124993645822393,38086075.14326354,131071.23797373063
2025-12-19 00:00:00 UTC,0.45286156147693757,37389149.89454122,219801.52551006497
2025-12-20 00:00:00 UTC,0.4891635889831441,40397236.98413297,353401.5818326614
2025-12-21 00:00:00 UTC,0.4947867486117818,40913377.05333389,193152.65034591494
2025-12-22 00:00:00 UTC,0.47770401636251714,39451320.12575723,175091.98604473437
2025-12-23 00:00:00 UTC,0.4656053516473586,38491280.34085325,159964.94049080196
2025-12-24 00:00:00 UTC,0.44653559899362305,36917025.45607215,162627.18844846464
2025-12-25 00:00:00 UTC,0.44021746339128515,36366298.38495409,170182.10664543865
2025-12-26 00:00:00 UTC,0.43006621630830255,35528896.865843564,49814.89968338291
2025-12-27 00:00:00 UTC,0.42860680052719313,35411120.95024517,187872.44091431508
2025-12-28 00:00:00 UTC,0.43259797890502605,35748157.338966325,210933.59517585588
2025-12-29 00:00:00 UTC,0.47748768065130825,39354095.74239505,245827.93716042544
2025-12-30 00:00:00 UTC,0.47666878803376,39333133.49275226,194593.31293372417
2025-12-31 00:00:00 UTC,0.5016983956403225,41462484.86090093,269456.5998824716
2026-01-01 00:00:00 UTC,0.46439150886710046,38387337.25471306,204967.07009754196
2026-01-02 00:00:00 UTC,0.48208042793988803,39848626.93635408,164900.66970581887
2026-01-03 00:00:00 UTC,0.4920261266077814,40678026.30488819,135238.99606593145
2026-01-04 00:00:00 UTC,0.48668049782290324,40230647.98847427,170853.68851017667
2026-01-05 00:00:00 UTC,0.4918559290338095,40739825.62356657,126275.14030838165
2026-01-06 00:00:00 UTC,0.5001827378779057,41357157.434504785,182153.0218561449
2026-01-07 00:00:00 UTC,0.48331368985078055,39975820.929414816,183986.79623107458
2026-01-08 00:00:00 UTC,0.4600908358403202,38048547.77360256,173202.67049723203
2026-01-09 00:00:00 UTC,0.4520271926338751,37393302.593374,181227.92330823728
2026-01-10 00:00:00 UTC,0.4591767629751917,37976803.22452958,200487.2393186843
2026-01-11 00:00:00 UTC,0.45181808115603195,37370147.29417258,190282.87249979415
2026-01-12 00:00:00 UTC,0.4512960571385435,37359456.97199162,159075.71051784387
2026-01-13 00:00:00 UTC,0.44698011117835373,36974592.59414514,197044.48125617774
2026-01-14 00:00:00 UTC,0.46144280936225357,38205156.6869164,202722.07342042762
2026-01-15 00:00:00 UTC,0.5108059492268816,42248919.547786854,303308.7535911334
2026-01-16 00:00:00 UTC,0.48956972514654257,40501262.19203583,194095.93079125352
2026-01-17 00:00:00 UTC,0.47898908121781925,39629723.743413374,175495.6989528659
2026-01-18 00:00:00 UTC,0.4742506608095667,39240597.00064305,160420.42467897703
2026-01-19 00:00:00 UTC,0.46495680111824805,38491791.966865785,183220.3697170165
2026-01-20 00:00:00 UTC,0.45383164842647045,37559121.799186245,164515.81421364658
2026-01-21 00:00:00 UTC,0.43230671886900535,35775355.52941053,191582.64558929965
2026-01-22 00:00:00 UTC,0.44816858456010317,37085738.55241415,189730.90398472612
2026-01-23 00:00:00 UTC,0.43694428003777236,36162458.76121255,156388.4677462637
2026-01-24 00:00:00 UTC,0.43314836485639807,35848780.2765942,159606.62223142656
2026-01-25 00:00:00 UTC,0.4331601279467303,35845594.36142018,160594.37234940607
2026-01-26 00:00:00 UTC,0.4273522244706932,35440899.390891686,165789.3221065391
2026-01-27 00:00:00 UTC,0.4251175890477425,35138836.14239522,171931.3096807004
2026-01-28 00:00:00 UTC,0.43104321149768154,35683573.9247031,174752.59937163023
2026-01-29 00:00:00 UTC,0.42416483716327574,35115697.18269469,157350.88731884825
2026-01-30 00:00:00 UTC,0.40723494727798476,33709946.3752671,197176.63319302702
2026-01-31 00:00:00 UTC,0.3911115306807041,32375040.91810774,234470.0997780405
2026-02-01 00:00:00 UTC,0.3623958007906444,30006715.856684506,255923.99235992326
2026-02-02 00:00:00 UTC,0.3464503504425458,28693309.536948316,279584.28760317474
2026-02-03 00:00:00 UTC,0.35765857527519473,29600065.337798916,194460.43617907987
2026-02-04 00:00:00 UTC,0.36349861864512795,30102664.827894792,194828.88832824194
2026-02-05 00:00:00 UTC,0.36379276770397956,30128879.07313177,179068.68657146493
2026-02-06 00:00:00 UTC,0.3582708326437149,29565513.966089718,289273.19022258365
2026-02-07 00:00:00 UTC,0.4069298864489508,33688645.50436369,323518.6905854149
2026-02-08 00:00:00 UTC,0.40035116079887656,33165091.39538122,215670.86086598336
2026-02-09 00:00:00 UTC,0.3956768630071386,32775913.5223932,165402.54342392285
